0.055249,0.055234,0.055221,0.055209,0.055200,0.055195,0.055195,0.055201,0.055213,0.055233,0.055261,0.055299,0.055348,0.055407,0.055480,0.055565,0.055665,0.055780,0.055911,0.056059,0.056225,0.056410,0.056615,0.056841,0.057088,0.057358,0.057652,0.057970,0.058313,0.058683,0.059080,0.059505,0.059959,0.060443,0.060958,0.061505,0.062084,0.062697,0.063344,0.064027,0.064745,0.065501,0.066294,0.067126,0.067998,0.068910,0.069863,0.070859,0.071897,0.072979,0.074106,0.075278,0.076497,0.077762,0.079076,0.080437,0.081849,0.083310,0.084823,0.086387,0.088004,0.089674,0.091398,0.093176,0.095010,0.096900,0.098847,0.100852,0.102915,0.105036,0.107218,0.109459,0.111761,0.114125,0.116551,0.119040,0.121591,0.124207,0.126887,0.129633,0.132443,0.135320,0.138264,0.141274,0.144352,0.147497,0.150712,0.153994,0.157346,0.160768,0.164259,0.167821,0.171452,0.175153,0.178924,0.182765,0.186677,0.190659,0.194712,0.198835,0.203029,0.207294,0.211630,0.216035,0.220511,0.225057,0.229673,0.234358,0.239112,0.243934,0.248825,0.253782,0.258807,0.263897,0.269051,0.274270,0.279551,0.284894,0.290297,0.295758,0.301277,0.306851,0.312477,0.318155,0.323882,0.329655,0.335471,0.341328,0.347222,0.353149,0.359106,0.365088,0.371090,0.377108,0.383137,0.389169,0.395198,0.401217,0.407219,0.413194,0.419134,0.425027,0.430863,0.436628,0.442310,0.447893,0.453359,0.458692,0.463869,0.468868,0.473664,0.478229,0.482530,0.486533,0.490198,0.493481,0.496331,0.498691,0.500499,0.501681,0.502156,0.501830,0.500597,0.498336,0.494910,0.490160,0.483909,0.475956,0.466071,0.454002,0.439469,0.422169,0.401786,0.378003,0.350524,0.319111,0.283632,0.244118,0.200829,0.154307,0.105399,0.055221
0.060773,0.060752,0.060732,0.060714,0.060698,0.060686,0.060679,0.060678,0.060683,0.060696,0.060718,0.060749,0.060790,0.060843,0.060908,0.060986,0.061078,0.061185,0.061309,0.061449,0.061608,0.061785,0.061981,0.062199,0.062438,0.062699,0.062984,0.063294,0.063628,0.063989,0.064376,0.064792,0.065236,0.065710,0.066215,0.066751,0.067319,0.067921,0.068556,0.069227,0.069933,0.070677,0.071457,0.072276,0.073135,0.074033,0.074972,0.075953,0.076976,0.078043,0.079153,0.080309,0.081510,0.082758,0.084053,0.085397,0.086789,0.088230,0.089722,0.091265,0.092860,0.094507,0.096208,0.097962,0.099771,0.101636,0.103556,0.105533,0.107567,0.109659,0.111810,0.114020,0.116290,0.118620,0.121012,0.123464,0.125979,0.128557,0.131197,0.133902,0.136670,0.139503,0.142401,0.145365,0.148395,0.151490,0.154653,0.157882,0.161179,0.164544,0.167976,0.171477,0.175045,0.178681,0.182384,0.186156,0.189995,0.193902,0.197878,0.201921,0.206032,0.210211,0.214458,0.218772,0.223153,0.227600,0.232114,0.236694,0.241339,0.246049,0.250822,0.255659,0.260559,0.265519,0.270540,0.275620,0.280758,0.285952,0.291201,0.296503,0.301857,0.307259,0.312709,0.318204,0.323740,0.329316,0.334927,0.340572,0.346245,0.351944,0.357664,0.363399,0.369146,0.374899,0.380651,0.386396,0.392127,0.397837,0.403516,0.409155,0.414745,0.420275,0.425731,0.431102,0.436372,0.441525,0.446544,0.451409,0.456099,0.460590,0.464855,0.468866,0.472590,0.475990,0.479026,0.481654,0.483822,0.485474,0.486546,0.486967,0.486657,0.485525,0.483469,0.480374,0.476111,0.470536,0.463487,0.454783,0.444229,0.431607,0.416689,0.399234,0.379003,0.355770,0.329342,0.299590,0.266481,0.230119,0.190784,0.148957,0.105322,0.060736
0.066298,0.066269,0.066242,0.066215,0.066192,0.066173,0.066158,0.066149,0.066146,0.066152,0.066165,0.066188,0.066221,0.066266,0.066323,0.066392,0.066476,0.066575,0.066690,0.066822,0.066972,0.067140,0.067328,0.067536,0.067766,0.068018,0.068293,0.068593,0.068917,0.069268,0.069645,0.070050,0.070483,0.070947,0.071440,0.071965,0.072521,0.073111,0.073734,0.074392,0.075086,0.075816,0.076583,0.077388,0.078232,0.079116,0.080040,0.081005,0.082012,0.083063,0.084157,0.085295,0.086478,0.087708,0.088984,0.090308,0.091680,0.093101,0.094571,0.096092,0.097665,0.099288,0.100965,0.102694,0.104478,0.106316,0.108209,0.110158,0.112163,0.114225,0.116345,0.118523,0.120760,0.123056,0.125412,0.127828,0.130306,0.132844,0.135445,0.138108,0.140834,0.143622,0.146475,0.149391,0.152372,0.155418,0.158529,0.161704,0.164946,0.168253,0.171626,0.175066,0.178571,0.182141,0.185777,0.189478,0.193245,0.197078,0.200976,0.204939,0.208968,0.213061,0.217219,0.221441,0.225728,0.230077,0.234490,0.238965,0.243502,0.248100,0.252757,0.257475,0.262250,0.267082,0.271970,0.276913,0.281909,0.286956,0.292053,0.297198,0.302388,0.307622,0.312897,0.318210,0.323559,0.328940,0.334351,0.339787,0.345244,0.350719,0.356206,0.361700,0.367197,0.372690,0.378173,0.383638,0.389079,0.394487,0.399853,0.405167,0.410418,0.415596,0.420687,0.425677,0.430551,0.435293,0.439883,0.444303,0.448529,0.452538,0.456302,0.459791,0.462973,0.465811,0.468264,0.470287,0.471830,0.472837,0.473245,0.472986,0.471981,0.470145,0.467380,0.463580,0.458626,0.452387,0.444718,0.435464,0.424454,0.411509,0.396445,0.379076,0.359223,0.336732,0.311486,0.283426,0.252583,0.219094,0.183232,0.145414,0.106197,0.066250
0.071823,0.071786,0.071749,0.071714,0.071683,0.071655,0.071631,0.071613,0.071602,0.071598,0.071603,0.071617,0.071641,0.071677,0.071725,0.071785,0.071860,0.071950,0.072055,0.072178,0.072317,0.072476,0.072654,0.072852,0.073072,0.073314,0.073578,0.073867,0.074181,0.074520,0.074887,0.075280,0.075702,0.076153,0.076635,0.077147,0.077691,0.078268,0.078878,0.079523,0.080203,0.080919,0.081671,0.082462,0.083291,0.084159,0.085067,0.086016,0.087007,0.088040,0.089116,0.090236,0.091401,0.092612,0.093869,0.095172,0.096523,0.097923,0.099371,0.100870,0.102418,0.104018,0.105670,0.107374,0.109131,0.110942,0.112807,0.114727,0.116703,0.118734,0.120823,0.122968,0.125171,0.127433,0.129753,0.132133,0.134572,0.137071,0.139631,0.142252,0.144935,0.147679,0.150486,0.153355,0.156287,0.159282,0.162340,0.165462,0.168648,0.171898,0.175211,0.178590,0.182032,0.185536,0.189105,0.192736,0.196431,0.200189,0.204009,0.207893,0.211839,0.215847,0.219917,0.224048,0.228240,0.232492,0.236804,0.241175,0.245604,0.250091,0.254634,0.259232,0.263885,0.268590,0.273347,0.278154,0.283009,0.287911,0.292858,0.297847,0.302877,0.307944,0.313047,0.318182,0.323347,0.328537,0.333750,0.338981,0.344226,0.349481,0.354741,0.360000,0.365253,0.370493,0.375713,0.380906,0.386065,0.391180,0.396242,0.401241,0.406166,0.411005,0.415743,0.420368,0.424864,0.429212,0.433395,0.437391,0.441178,0.444732,0.448024,0.451025,0.453702,0.456018,0.457933,0.459401,0.460375,0.460799,0.460613,0.459751,0.458138,0.455693,0.452327,0.447941,0.442427,0.435668,0.427537,0.417900,0.406614,0.393533,0.378509,0.361401,0.342083,0.320451,0.296442,0.270048,0.241331,0.210443,0.177638,0.143272,0.107802,0.071761
0.077348,0.077301,0.077255,0.077211,0.077169,0.077132,0.077099,0.077071,0.077050,0.077037,0.077032,0.077036,0.077051,0.077076,0.077114,0.077165,0.077229,0.077309,0.077404,0.077516,0.077645,0.077793,0.077960,0.078147,0.078356,0.078587,0.078840,0.079118,0.079420,0.079747,0.080101,0.080483,0.080892,0.081331,0.081799,0.082298,0.082829,0.083392,0.083989,0.084619,0.085284,0.085985,0.086723,0.087498,0.088311,0.089163,0.090054,0.090986,0.091960,0.092975,0.094033,0.095134,0.096280,0.097471,0.098707,0.099990,0.101319,0.102697,0.104123,0.105598,0.107122,0.108698,0.110324,0.112002,0.113732,0.115515,0.117352,0.119242,0.121188,0.123188,0.125244,0.127357,0.129526,0.131752,0.134036,0.136378,0.138779,0.141239,0.143758,0.146337,0.148976,0.151676,0.154436,0.157257,0.160140,0.163084,0.166090,0.169158,0.172288,0.175480,0.178734,0.182051,0.185430,0.188869,0.192370,0.195931,0.199554,0.203237,0.206981,0.210785,0.214648,0.218571,0.222553,0.226594,0.230692,0.234848,0.239060,0.243328,0.247650,0.252027,0.256456,0.260936,0.265467,0.270047,0.274674,0.279347,0.284063,0.288822,0.293621,0.298457,0.303328,0.308232,0.313165,0.318126,0.323109,0.328112,0.333131,0.338162,0.343200,0.348240,0.353278,0.358307,0.363322,0.368315,0.373281,0.378210,0.383095,0.387927,0.392696,0.397391,0.402001,0.406514,0.410915,0.415191,0.419324,0.423298,0.427093,0.430689,0.434062,0.437187,0.440038,0.442584,0.444792,0.446627,0.448048,0.449012,0.449471,0.449372,0.448659,0.447267,0.445127,0.442164,0.438295,0.433431,0.427474,0.420322,0.411864,0.401986,0.390571,0.377499,0.362657,0.345939,0.327257,0.306548,0.283786,0.258993,0.232251,0.203712,0.173604,0.142235,0.109981,0.077271
0.082873,0.082816,0.082759,0.082704,0.082653,0.082604,0.082561,0.082523,0.082492,0.082467,0.082452,0.082445,0.082449,0.082464,0.082491,0.082530,0.082584,0.082652,0.082736,0.082837,0.082955,0.083091,0.083246,0.083422,0.083619,0.083837,0.084079,0.084344,0.084633,0.084948,0.085289,0.085658,0.086054,0.086479,0.086934,0.087419,0.087935,0.088484,0.089066,0.089681,0.090331,0.091017,0.091738,0.092497,0.093293,0.094128,0.095002,0.095916,0.096872,0.097868,0.098907,0.099989,0.101115,0.102285,0.103500,0.104761,0.106069,0.107423,0.108826,0.110277,0.111777,0.113327,0.114927,0.116578,0.118281,0.120036,0.121844,0.123704,0.125619,0.127588,0.129611,0.131690,0.133825,0.136015,0.138263,0.140567,0.142929,0.145349,0.147827,0.150363,0.152958,0.155612,0.158326,0.161099,0.163933,0.166826,0.169779,0.172793,0.175867,0.179001,0.182196,0.185452,0.188767,0.192141,0.195574,0.199066,0.202617,0.206226,0.209893,0.213617,0.217399,0.221238,0.225132,0.229083,0.233088,0.237148,0.241261,0.245426,0.249643,0.253910,0.258227,0.262591,0.267002,0.271457,0.275956,0.280497,0.285077,0.289694,0.294347,0.299032,0.303748,0.308491,0.313258,0.318046,0.322852,0.327672,0.332502,0.337337,0.342172,0.347003,0.351824,0.356630,0.361413,0.366167,0.370885,0.375559,0.380179,0.384738,0.389224,0.393627,0.397935,0.402135,0.406214,0.410156,0.413945,0.417564,0.420992,0.424210,0.427194,0.429919,0.432358,0.434482,0.436258,0.437650,0.438621,0.439128,0.439125,0.438562,0.437384,0.435532,0.432941,0.429542,0.425260,0.420014,0.413718,0.406282,0.397612,0.387612,0.376185,0.363237,0.348682,0.332441,0.314459,0.294699,0.273162,0.249889,0.224970,0.198549,0.170833,0.142084,0.112615,0.082778
0.088398,0.088329,0.088261,0.088195,0.088132,0.088073,0.088018,0.087968,0.087925,0.087890,0.087863,0.087845,0.087837,0.087840,0.087855,0.087883,0.087924,0.087981,0.088052,0.088141,0.088246,0.088370,0.088513,0.088676,0.088860,0.089066,0.089294,0.089546,0.089822,0.090123,0.090451,0.090805,0.091187,0.091598,0.092038,0.092509,0.093010,0.093544,0.094110,0.094709,0.095343,0.096012,0.096717,0.097459,0.098238,0.099055,0.099911,0.100807,0.101743,0.102720,0.103739,0.104801,0.105906,0.107055,0.108248,0.109487,0.110772,0.112103,0.113482,0.114908,0.116383,0.117907,0.119481,0.121105,0.122780,0.124506,0.126284,0.128114,0.129997,0.131934,0.133924,0.135969,0.138069,0.140223,0.142434,0.144700,0.147023,0.149402,0.151838,0.154332,0.156883,0.159492,0.162159,0.164884,0.167667,0.170509,0.173410,0.176369,0.179387,0.182464,0.185599,0.188794,0.192046,0.195355,0.198721,0.202143,0.205622,0.209157,0.212747,0.216393,0.220094,0.223848,0.227657,0.231518,0.235431,0.239395,0.243410,0.247474,0.251586,0.255746,0.259951,0.264200,0.268492,0.272825,0.277198,0.281608,0.286053,0.290532,0.295041,0.299578,0.304141,0.308726,0.313331,0.317951,0.322583,0.327224,0.331868,0.336512,0.341150,0.345777,0.350387,0.354975,0.359534,0.364057,0.368535,0.372962,0.377327,0.381622,0.385836,0.389959,0.393977,0.397879,0.401650,0.405275,0.408738,0.412020,0.415103,0.417966,0.420585,0.422937,0.424995,0.426729,0.428107,0.429097,0.429660,0.429756,0.429341,0.428367,0.426784,0.424537,0.421565,0.417805,0.413190,0.407647,0.401102,0.393477,0.384691,0.374665,0.363321,0.350585,0.336392,0.320688,0.303438,0.284629,0.264276,0.242433,0.219190,0.194684,0.169097,0.142654,0.115619,0.088283
0.093923,0.093842,0.093762,0.093683,0.093608,0.093536,0.093469,0.093407,0.093352,0.093304,0.093264,0.093234,0.093213,0.093204,0.093206,0.093222,0.093250,0.093294,0.093353,0.093428,0.093520,0.093631,0.093761,0.093910,0.094080,0.094272,0.094487,0.094724,0.094986,0.095273,0.095586,0.095926,0.096293,0.096689,0.097114,0.097568,0.098054,0.098572,0.099121,0.099704,0.100321,0.100973,0.101661,0.102385,0.103145,0.103944,0.104781,0.105658,0.106574,0.107532,0.108530,0.109571,0.110655,0.111782,0.112953,0.114169,0.115430,0.116738,0.118092,0.119493,0.120942,0.122439,0.123986,0.125582,0.127228,0.128925,0.130673,0.132472,0.134324,0.136228,0.138185,0.140195,0.142259,0.144378,0.146551,0.148778,0.151061,0.153400,0.155794,0.158245,0.160751,0.163315,0.165935,0.168611,0.171345,0.174136,0.176984,0.179889,0.182851,0.185870,0.188946,0.192079,0.195268,0.198512,0.201811,0.205164,0.208571,0.212033,0.215547,0.219115,0.222735,0.226406,0.230128,0.233901,0.237723,0.241593,0.245511,0.249475,0.253483,0.257536,0.261631,0.265767,0.269942,0.274155,0.278403,0.282684,0.286997,0.291339,0.295708,0.300100,0.304513,0.308943,0.313388,0.317844,0.322306,0.326772,0.331236,0.335693,0.340139,0.344568,0.348974,0.353351,0.357693,0.361991,0.366238,0.370426,0.374546,0.378588,0.382542,0.386395,0.390138,0.393755,0.397233,0.400558,0.403712,0.406677,0.409436,0.411966,0.414246,0.416251,0.417956,0.419332,0.420348,0.420971,0.421166,0.420895,0.420115,0.418783,0.416851,0.414267,0.410978,0.406925,0.402049,0.396285,0.389569,0.381833,0.373012,0.363038,0.351850,0.339392,0.325614,0.310483,0.293978,0.276102,0.256883,0.236377,0.214674,0.191901,0.168217,0.143818,0.118926,0.093785
0.099448,0.099353,0.099260,0.099169,0.099080,0.098995,0.098915,0.098840,0.098772,0.098710,0.098657,0.098613,0.098580,0.098557,0.098546,0.098547,0.098562,0.098592,0.098637,0.098698,0.098777,0.098873,0.098989,0.099124,0.099280,0.099457,0.099657,0.099880,0.100126,0.100398,0.100696,0.101020,0.101371,0.101751,0.102160,0.102598,0.103067,0.103568,0.104101,0.104666,0.105266,0.105900,0.106569,0.107274,0.108016,0.108796,0.109613,0.110470,0.111366,0.112303,0.113280,0.114300,0.115361,0.116466,0.117614,0.118806,0.120044,0.121326,0.122655,0.124031,0.125454,0.126924,0.128443,0.130011,0.131628,0.133295,0.135012,0.136780,0.138599,0.140470,0.142393,0.144369,0.146397,0.148479,0.150614,0.152803,0.155046,0.157344,0.159696,0.162103,0.164565,0.167083,0.169656,0.172284,0.174968,0.177707,0.180502,0.183353,0.186259,0.189221,0.192238,0.195310,0.198436,0.201615,0.204847,0.208132,0.211468,0.214856,0.218295,0.221785,0.225325,0.228914,0.232551,0.236236,0.239967,0.243744,0.247566,0.251431,0.255338,0.259285,0.263272,0.267296,0.271356,0.275449,0.279575,0.283731,0.287914,0.292122,0.296352,0.300601,0.304868,0.309147,0.313436,0.317731,0.322028,0.326323,0.330611,0.334887,0.339146,0.343383,0.347591,0.351764,0.355895,0.359977,0.364002,0.367960,0.371844,0.375644,0.379348,0.382945,0.386424,0.389771,0.392972,0.396012,0.398875,0.401543,0.403998,0.406218,0.408183,0.409868,0.411248,0.412296,0.412982,0.413275,0.413141,0.412544,0.411444,0.409801,0.407570,0.404704,0.401155,0.396870,0.391796,0.385876,0.379056,0.371278,0.362486,0.352627,0.341652,0.329518,0.316192,0.301652,0.285891,0.268921,0.250778,0.231519,0.211231,0.190029,0.168055,0.145477,0.122485,0.099284
0.104972,0.104864,0.104757,0.104652,0.104549,0.104450,0.104356,0.104267,0.104184,0.104109,0.104041,0.103983,0.103935,0.103898,0.103872,0.103859,0.103860,0.103875,0.103906,0.103952,0.104016,0.104097,0.104198,0.104318,0.104458,0.104620,0.104804,0.105011,0.105242,0.105498,0.105780,0.106087,0.106422,0.106785,0.107177,0.107598,0.108050,0.108533,0.109048,0.109596,0.110177,0.110792,0.111442,0.112128,0.112851,0.113610,0.114408,0.115244,0.116119,0.117034,0.117990,0.118987,0.120026,0.121108,0.122232,0.123400,0.124613,0.125871,0.127174,0.128523,0.129919,0.131362,0.132853,0.134392,0.135979,0.137616,0.139302,0.141038,0.142825,0.144662,0.146551,0.148492,0.150484,0.152529,0.154626,0.156776,0.158979,0.161235,0.163545,0.165909,0.168326,0.170798,0.173323,0.175903,0.178537,0.181225,0.183968,0.186764,0.189614,0.192519,0.195476,0.198488,0.201551,0.204666,0.207832,0.211048,0.214314,0.217629,0.220994,0.224406,0.227867,0.231374,0.234927,0.238525,0.242167,0.245852,0.249579,0.253346,0.257152,0.260996,0.264876,0.268790,0.272736,0.276713,0.280719,0.284750,0.288806,0.292882,0.296977,0.301088,0.305210,0.309342,0.313479,0.317617,0.321753,0.325882,0.329999,0.334099,0.338177,0.342228,0.346244,0.350220,0.354148,0.358022,0.361832,0.365571,0.369229,0.372796,0.376261,0.379615,0.382843,0.385934,0.388873,0.391645,0.394235,0.396624,0.398795,0.400727,0.402400,0.403790,0.404873,0.405622,0.406010,0.406007,0.405580,0.404696,0.403318,0.401408,0.398925,0.395827,0.392069,0.387605,0.382389,0.376370,0.369502,0.361737,0.353028,0.343333,0.332613,0.320838,0.307985,0.294042,0.279013,0.262916,0.245789,0.227691,0.208704,0.188930,0.168497,0.147551,0.126253,0.104780
0.110497,0.110374,0.110252,0.110132,0.110014,0.109900,0.109791,0.109687,0.109589,0.109499,0.109417,0.109344,0.109280,0.109228,0.109187,0.109159,0.109144,0.109144,0.109158,0.109189,0.109237,0.109303,0.109388,0.109491,0.109616,0.109762,0.109929,0.110120,0.110334,0.110573,0.110838,0.111128,0.111446,0.111791,0.112166,0.112569,0.113003,0.113467,0.113964,0.114493,0.115055,0.115651,0.116281,0.116947,0.117650,0.118389,0.119165,0.119980,0.120834,0.121727,0.122660,0.123634,0.124650,0.125708,0.126808,0.127952,0.129139,0.130371,0.131648,0.132970,0.134339,0.135754,0.137216,0.138725,0.140283,0.141889,0.143544,0.145248,0.147002,0.148805,0.150659,0.152564,0.154520,0.156527,0.158586,0.160697,0.162860,0.165075,0.167342,0.169662,0.172035,0.174460,0.176939,0.179470,0.182054,0.184691,0.187381,0.190123,0.192918,0.195765,0.198664,0.201615,0.204616,0.207667,0.210766,0.213915,0.217111,0.220354,0.223645,0.226981,0.230363,0.233789,0.237259,0.240771,0.244325,0.247919,0.251552,0.255223,0.258930,0.262671,0.266446,0.270252,0.274087,0.277950,0.281837,0.285748,0.289678,0.293626,0.297589,0.301563,0.305545,0.309533,0.313522,0.317508,0.321486,0.325454,0.329405,0.333335,0.337238,0.341108,0.344939,0.348725,0.352458,0.356131,0.359735,0.363263,0.366705,0.370050,0.373289,0.376410,0.379402,0.382250,0.384942,0.387462,0.389795,0.391925,0.393832,0.395497,0.396901,0.398021,0.398833,0.399312,0.399432,0.399164,0.398479,0.397344,0.395726,0.393589,0.390897,0.387610,0.383690,0.379096,0.373785,0.367716,0.360848,0.353141,0.344558,0.335065,0.324632,0.313238,0.300869,0.287522,0.273205,0.257942,0.241773,0.224755,0.206964,0.188493,0.169455,0.149977,0.130200,0.110273
0.116022,0.115883,0.115746,0.115609,0.115476,0.115346,0.115221,0.115101,0.114988,0.114882,0.114783,0.114694,0.114615,0.114546,0.114489,0.114445,0.114414,0.114397,0.114396,0.114410,0.114442,0.114491,0.114559,0.114646,0.114753,0.114882,0.115032,0.115206,0.115403,0.115624,0.115871,0.116143,0.116443,0.116770,0.117126,0.117511,0.117925,0.118371,0.118848,0.119357,0.119900,0.120476,0.121086,0.121731,0.122413,0.123131,0.123886,0.124678,0.125510,0.126380,0.127291,0.128241,0.129233,0.130267,0.131342,0.132461,0.133623,0.134828,0.136078,0.137373,0.138714,0.140101,0.141533,0.143013,0.144540,0.146115,0.147738,0.149410,0.151130,0.152900,0.154719,0.156588,0.158507,0.160477,0.162497,0.164568,0.166691,0.168864,0.171089,0.173365,0.175693,0.178073,0.180504,0.182986,0.185521,0.188106,0.190744,0.193432,0.196171,0.198962,0.201802,0.204693,0.207632,0.210619,0.213653,0.216734,0.219861,0.223033,0.226250,0.229511,0.232815,0.236161,0.239549,0.242976,0.246443,0.249947,0.253488,0.257064,0.260674,0.264315,0.267986,0.271686,0.275412,0.279162,0.282934,0.286726,0.290534,0.294356,0.298189,0.302031,0.305877,0.309724,0.313568,0.317406,0.321232,0.325043,0.328834,0.332598,0.336332,0.340028,0.343681,0.347283,0.350829,0.354309,0.357717,0.361043,0.364278,0.367413,0.370436,0.373337,0.376104,0.378724,0.381183,0.383468,0.385562,0.387449,0.389112,0.390531,0.391688,0.392560,0.393127,0.393362,0.393243,0.392741,0.391828,0.390476,0.388653,0.386327,0.383464,0.380029,0.375988,0.371304,0.365940,0.359862,0.353034,0.345423,0.337000,0.327737,0.317614,0.306615,0.294733,0.281972,0.268344,0.253876,0.238608,0.222594,0.205905,0.188625,0.170855,0.152704,0.134297,0.115762
0.121547,0.121392,0.121237,0.121084,0.120934,0.120788,0.120646,0.120510,0.120379,0.120256,0.120141,0.120035,0.119939,0.119854,0.119780,0.119718,0.119670,0.119637,0.119618,0.119615,0.119629,0.119661,0.119711,0.119780,0.119870,0.119981,0.120113,0.120269,0.120447,0.120650,0.120878,0.121133,0.121413,0.121721,0.122058,0.122423,0.122819,0.123244,0.123701,0.124190,0.124712,0.125267,0.125857,0.126481,0.127141,0.127837,0.128569,0.129340,0.130148,0.130996,0.131882,0.132809,0.133776,0.134785,0.135835,0.136928,0.138064,0.139243,0.140465,0.141733,0.143045,0.144403,0.145806,0.147256,0.148752,0.150295,0.151886,0.153525,0.155211,0.156947,0.158731,0.160564,0.162446,0.164378,0.166359,0.168391,0.170473,0.172604,0.174786,0.177019,0.179302,0.181635,0.184019,0.186454,0.188938,0.191473,0.194058,0.196692,0.199377,0.202110,0.204892,0.207724,0.210602,0.213525,0.216495,0.219509,0.222567,0.225668,0.228813,0.231999,0.235226,0.238493,0.241800,0.245144,0.248524,0.251941,0.255391,0.258873,0.262387,0.265930,0.269500,0.273095,0.276714,0.280354,0.284013,0.287688,0.291377,0.295076,0.298783,0.302495,0.306208,0.309919,0.313623,0.317316,0.320995,0.324654,0.328289,0.331894,0.335464,0.338993,0.342474,0.345901,0.349266,0.352562,0.355782,0.358915,0.361954,0.364888,0.367707,0.370400,0.372955,0.375360,0.377602,0.379665,0.381536,0.383199,0.384636,0.385829,0.386760,0.387408,0.387752,0.387770,0.387437,0.386729,0.385619,0.384081,0.382085,0.379603,0.376604,0.373057,0.368930,0.364192,0.358812,0.352759,0.346004,0.338520,0.330283,0.321272,0.311473,0.300876,0.289479,0.277290,0.264325,0.250612,0.236190,0.221110,0.205438,0.189250,0.172635,0.155691,0.138524,0.121248
0.127072,0.126899,0.126727,0.126557,0.126389,0.126225,0.126066,0.125912,0.125764,0.125623,0.125491,0.125367,0.125253,0.125150,0.125058,0.124979,0.124913,0.124861,0.124824,0.124803,0.124799,0.124813,0.124844,0.124896,0.124967,0.125059,0.125173,0.125309,0.125469,0.125653,0.125861,0.126096,0.126357,0.126646,0.126962,0.127308,0.127682,0.128088,0.128524,0.128992,0.129493,0.130027,0.130594,0.131196,0.131834,0.132507,0.133217,0.133965,0.134750,0.135573,0.136436,0.137338,0.138280,0.139263,0.140288,0.141354,0.142463,0.143615,0.144810,0.146049,0.147332,0.148661,0.150034,0.151453,0.152918,0.154430,0.155988,0.157593,0.159246,0.160947,0.162695,0.164492,0.166337,0.168231,0.170174,0.172166,0.174206,0.176297,0.178436,0.180625,0.182863,0.185150,0.187487,0.189873,0.192308,0.194792,0.197324,0.199906,0.202535,0.205212,0.207937,0.210709,0.213526,0.216387,0.219292,0.222240,0.225230,0.228262,0.231334,0.234447,0.237598,0.240787,0.244014,0.247275,0.250572,0.253901,0.257262,0.260653,0.264072,0.267518,0.270989,0.274482,0.277996,0.281528,0.285076,0.288638,0.292210,0.295790,0.299374,0.302960,0.306544,0.310121,0.313689,0.317243,0.320779,0.324291,0.327776,0.331227,0.334639,0.338006,0.341322,0.344581,0.347773,0.350894,0.353933,0.356883,0.359735,0.362479,0.365105,0.367602,0.369958,0.372161,0.374199,0.376057,0.377721,0.379176,0.380405,0.381392,0.382117,0.382562,0.382706,0.382529,0.382008,0.381120,0.379840,0.378144,0.376006,0.373398,0.370294,0.366665,0.362485,0.357725,0.352359,0.346360,0.339705,0.332372,0.324341,0.315597,0.306131,0.295938,0.285020,0.273386,0.261057,0.248058,0.234430,0.220221,0.205489,0.190305,0.174746,0.158901,0.142863,0.126730
0.132597,0.132405,0.132215,0.132027,0.131841,0.131658,0.131481,0.131308,0.131142,0.130983,0.130832,0.130689,0.130557,0.130435,0.130325,0.130227,0.130142,0.130071,0.130016,0.129976,0.129953,0.129947,0.129960,0.129991,0.130043,0.130116,0.130210,0.130327,0.130467,0.130631,0.130820,0.131034,0.131275,0.131543,0.131839,0.132163,0.132517,0.132901,0.133316,0.133763,0.134241,0.134753,0.135298,0.135878,0.136493,0.137143,0.137830,0.138553,0.139314,0.140113,0.140951,0.141828,0.142745,0.143702,0.144700,0.145740,0.146821,0.147946,0.149113,0.150323,0.151577,0.152876,0.154219,0.155607,0.157040,0.158520,0.160045,0.161617,0.163236,0.164901,0.166614,0.168374,0.170182,0.172038,0.173942,0.175894,0.177894,0.179942,0.182039,0.184183,0.186377,0.188618,0.190908,0.193246,0.195631,0.198065,0.200545,0.203073,0.205648,0.208269,0.210937,0.213650,0.216407,0.219206,0.222047,0.224929,0.227852,0.230815,0.233817,0.236856,0.239933,0.243046,0.246193,0.249374,0.252587,0.255831,0.259104,0.262405,0.265732,0.269083,0.272456,0.275849,0.279261,0.282688,0.286128,0.289578,0.293037,0.296500,0.299965,0.303428,0.306886,0.310335,0.313771,0.317190,0.320587,0.323958,0.327297,0.330600,0.333861,0.337073,0.340231,0.343327,0.346355,0.349307,0.352176,0.354952,0.357626,0.360190,0.362634,0.364946,0.367115,0.369130,0.370977,0.372644,0.374117,0.375381,0.376419,0.377217,0.377756,0.378018,0.377984,0.377634,0.376948,0.375904,0.374480,0.372652,0.370397,0.367691,0.364510,0.360828,0.356621,0.351866,0.346540,0.340620,0.334087,0.326922,0.319113,0.310647,0.301518,0.291727,0.281277,0.270181,0.258458,0.246137,0.233254,0.219855,0.205995,0.191735,0.177147,0.162307,0.147299,0.132208
