0.845304,0.824702,0.804160,0.783736,0.763487,0.743466,0.723725,0.704310,0.685265,0.666628,0.648432,0.630705,0.613471,0.596749,0.580553,0.564894,0.549779,0.535210,0.521186,0.507706,0.494764,0.482353,0.470463,0.459085,0.448207,0.437817,0.427901,0.418447,0.409440,0.400868,0.392715,0.384968,0.377613,0.370638,0.364028,0.357772,0.351856,0.346268,0.340998,0.336033,0.331363,0.326977,0.322866,0.319019,0.315428,0.312084,0.308978,0.306102,0.303449,0.301011,0.298781,0.296753,0.294920,0.293275,0.291814,0.290530,0.289419,0.288474,0.287692,0.287067,0.286595,0.286272,0.286094,0.286057,0.286157,0.286391,0.286756,0.287247,0.287862,0.288598,0.289452,0.290422,0.291504,0.292696,0.293996,0.295401,0.296910,0.298519,0.300227,0.302032,0.303931,0.305924,0.308008,0.310181,0.312442,0.314789,0.317220,0.319734,0.322330,0.325006,0.327760,0.330592,0.333499,0.336481,0.339536,0.342664,0.345862,0.349129,0.352466,0.355869,0.359339,0.362874,0.366473,0.370134,0.373858,0.377643,0.381487,0.385390,0.389351,0.393369,0.397443,0.401571,0.405753,0.409988,0.414274,0.418612,0.422999,0.427434,0.431918,0.436448,0.441024,0.445644,0.450307,0.455013,0.459760,0.464547,0.469374,0.474237,0.479138,0.484073,0.489043,0.494045,0.499078,0.504142,0.509233,0.514352,0.519496,0.524664,0.529854,0.535064,0.540294,0.545540,0.550801,0.556076,0.561361,0.566656,0.571957,0.577264,0.582573,0.587882,0.593189,0.598491,0.603787,0.609073,0.614348,0.619608,0.624852,0.630076,0.635279,0.640459,0.645613,0.650739,0.655836,0.660902,0.665936,0.670938,0.675907,0.680843,0.685748,0.690621,0.695467,0.700286,0.705082,0.709861,0.714626,0.719383,0.724140,0.728902,0.733678,0.738476,0.743305,0.748173
0.850829,0.829344,0.807926,0.786639,0.765545,0.744706,0.724177,0.704010,0.684251,0.664940,0.646113,0.627801,0.610027,0.592810,0.576163,0.560097,0.544616,0.529721,0.515411,0.501679,0.488520,0.475922,0.463876,0.452368,0.441385,0.430912,0.420934,0.411436,0.402403,0.393819,0.385668,0.377936,0.370608,0.363668,0.357102,0.350897,0.345040,0.339517,0.334317,0.329426,0.324834,0.320530,0.316504,0.312744,0.309242,0.305989,0.302975,0.300193,0.297634,0.295291,0.293157,0.291224,0.289487,0.287939,0.286573,0.285385,0.284369,0.283520,0.282833,0.282303,0.281925,0.281696,0.281611,0.281667,0.281859,0.282185,0.282640,0.283222,0.283927,0.284752,0.285695,0.286753,0.287922,0.289202,0.290588,0.292080,0.293674,0.295368,0.297161,0.299050,0.301033,0.303109,0.305276,0.307532,0.309876,0.312305,0.314818,0.317414,0.320091,0.322848,0.325683,0.328595,0.331583,0.334645,0.337781,0.340988,0.344267,0.347614,0.351031,0.354514,0.358064,0.361679,0.365358,0.369100,0.372904,0.376769,0.380694,0.384678,0.388719,0.392818,0.396973,0.401182,0.405446,0.409763,0.414131,0.418551,0.423020,0.427539,0.432105,0.436719,0.441378,0.446082,0.450830,0.455621,0.460453,0.465325,0.470237,0.475187,0.480173,0.485196,0.490252,0.495341,0.500462,0.505613,0.510793,0.516000,0.521233,0.526489,0.531768,0.537067,0.542385,0.547720,0.553070,0.558433,0.563806,0.569189,0.574577,0.579970,0.585365,0.590759,0.596149,0.601534,0.606911,0.612276,0.617628,0.622963,0.628279,0.633573,0.638843,0.644086,0.649299,0.654480,0.659627,0.664739,0.669814,0.674850,0.679848,0.684807,0.689728,0.694611,0.699459,0.704274,0.709060,0.713822,0.718564,0.723292,0.728014,0.732738,0.737472,0.742225,0.747007,0.751827
0.856354,0.833920,0.811560,0.789347,0.767351,0.745638,0.724270,0.703303,0.682788,0.662769,0.643283,0.624361,0.606028,0.588302,0.571195,0.554717,0.538869,0.523651,0.509059,0.495084,0.481717,0.468944,0.456754,0.445130,0.434056,0.423515,0.413491,0.403965,0.394921,0.386341,0.378209,0.370506,0.363218,0.356328,0.349821,0.343681,0.337896,0.332450,0.327331,0.322527,0.318024,0.313813,0.309881,0.306218,0.302814,0.299661,0.296748,0.294067,0.291610,0.289369,0.287338,0.285508,0.283873,0.282427,0.281164,0.280077,0.279162,0.278413,0.277826,0.277395,0.277116,0.276985,0.276998,0.277150,0.277438,0.277859,0.278408,0.279084,0.279882,0.280799,0.281834,0.282983,0.284243,0.285612,0.287087,0.288667,0.290349,0.292131,0.294010,0.295986,0.298055,0.300217,0.302469,0.304809,0.307237,0.309749,0.312346,0.315025,0.317785,0.320625,0.323542,0.326537,0.329607,0.332751,0.335968,0.339257,0.342617,0.346046,0.349543,0.353108,0.356739,0.360435,0.364196,0.368019,0.371905,0.375851,0.379858,0.383923,0.388047,0.392228,0.396464,0.400756,0.405103,0.409502,0.413954,0.418457,0.423010,0.427613,0.432263,0.436961,0.441705,0.446495,0.451328,0.456205,0.461123,0.466082,0.471081,0.476118,0.481193,0.486303,0.491448,0.496626,0.501836,0.507076,0.512346,0.517643,0.522965,0.528312,0.533682,0.539072,0.544480,0.549906,0.555347,0.560800,0.566264,0.571736,0.577215,0.582696,0.588179,0.593661,0.599138,0.604608,0.610068,0.615515,0.620947,0.626360,0.631751,0.637118,0.642457,0.647765,0.653040,0.658278,0.663478,0.668637,0.673753,0.678826,0.683853,0.688834,0.693769,0.698661,0.703509,0.708317,0.713088,0.717827,0.722540,0.727232,0.731913,0.736590,0.741272,0.745971,0.750696,0.755458
0.861878,0.838422,0.815048,0.791840,0.768874,0.746225,0.723962,0.702146,0.680832,0.660066,0.639890,0.620334,0.601423,0.583176,0.565602,0.548708,0.532495,0.516959,0.502092,0.487884,0.474321,0.461388,0.449069,0.437345,0.426197,0.415606,0.405553,0.396017,0.386980,0.378421,0.370323,0.362667,0.355436,0.348611,0.342177,0.336117,0.330417,0.325062,0.320038,0.315331,0.310930,0.306822,0.302995,0.299439,0.296144,0.293099,0.290295,0.287724,0.285378,0.283247,0.281325,0.279604,0.278079,0.276741,0.275585,0.274606,0.273798,0.273154,0.272672,0.272345,0.272169,0.272140,0.272254,0.272507,0.272894,0.273414,0.274061,0.274833,0.275728,0.276741,0.277870,0.279112,0.280465,0.281926,0.283494,0.285164,0.286936,0.288808,0.290776,0.292840,0.294997,0.297246,0.299585,0.302012,0.304525,0.307124,0.309805,0.312569,0.315414,0.318337,0.321339,0.324417,0.327570,0.330797,0.334098,0.337470,0.340912,0.344424,0.348004,0.351651,0.355365,0.359143,0.362986,0.366892,0.370860,0.374889,0.378978,0.383127,0.387333,0.391597,0.395918,0.400293,0.404723,0.409207,0.413743,0.418330,0.422968,0.427656,0.432392,0.437176,0.442006,0.446882,0.451802,0.456766,0.461772,0.466819,0.471906,0.477032,0.482195,0.487395,0.492630,0.497898,0.503199,0.508530,0.513891,0.519280,0.524694,0.530133,0.535595,0.541078,0.546580,0.552098,0.557632,0.563178,0.568735,0.574299,0.579870,0.585443,0.591017,0.596589,0.602155,0.607713,0.613260,0.618793,0.624308,0.629802,0.635271,0.640713,0.646124,0.651501,0.656840,0.662139,0.667393,0.672602,0.677761,0.682870,0.687927,0.692930,0.697880,0.702777,0.707623,0.712421,0.717173,0.721884,0.726561,0.731210,0.735841,0.740461,0.745082,0.749715,0.754373,0.759067
0.867403,0.842841,0.818372,0.794090,0.770080,0.746428,0.723207,0.700487,0.678327,0.656777,0.635878,0.615664,0.596158,0.577377,0.559331,0.542022,0.525447,0.509600,0.494470,0.480042,0.466299,0.453222,0.440792,0.428987,0.417785,0.407164,0.397101,0.387575,0.378563,0.370046,0.362001,0.354409,0.347251,0.340509,0.334164,0.328199,0.322600,0.317349,0.312433,0.307837,0.303549,0.299556,0.295845,0.292407,0.289229,0.286303,0.283618,0.281165,0.278937,0.276924,0.275119,0.273514,0.272104,0.270881,0.269840,0.268973,0.268276,0.267744,0.267371,0.267153,0.267084,0.267162,0.267381,0.267738,0.268229,0.268851,0.269599,0.270472,0.271465,0.272577,0.273803,0.275142,0.276591,0.278147,0.279808,0.281572,0.283436,0.285399,0.287459,0.289613,0.291860,0.294198,0.296626,0.299141,0.301742,0.304427,0.307196,0.310046,0.312977,0.315986,0.319073,0.322236,0.325474,0.328786,0.332170,0.335626,0.339153,0.342748,0.346412,0.350143,0.353940,0.357803,0.361729,0.365719,0.369770,0.373883,0.378056,0.382289,0.386579,0.390928,0.395332,0.399793,0.404307,0.408876,0.413497,0.418170,0.422894,0.427668,0.432491,0.437361,0.442279,0.447242,0.452251,0.457303,0.462398,0.467534,0.472711,0.477927,0.483180,0.488471,0.493797,0.499158,0.504550,0.509975,0.515428,0.520910,0.526419,0.531952,0.537509,0.543086,0.548683,0.554296,0.559925,0.565567,0.571219,0.576878,0.582544,0.588212,0.593879,0.599544,0.605203,0.610852,0.616489,0.622110,0.627712,0.633290,0.638842,0.644363,0.649850,0.655298,0.660705,0.666066,0.671379,0.676639,0.681844,0.686991,0.692078,0.697104,0.702068,0.706970,0.711812,0.716595,0.721323,0.726001,0.730635,0.735233,0.739804,0.744357,0.748906,0.753462,0.758039,0.762652
0.872928,0.847166,0.821511,0.796066,0.770931,0.746199,0.721954,0.698270,0.675213,0.652837,0.631184,0.610287,0.590170,0.570847,0.552325,0.534602,0.517674,0.501527,0.486148,0.471517,0.457613,0.444414,0.431894,0.420030,0.408796,0.398167,0.388117,0.378622,0.369658,0.361202,0.353230,0.345722,0.338657,0.332014,0.325775,0.319922,0.314438,0.309307,0.304513,0.300042,0.295879,0.292013,0.288430,0.285120,0.282071,0.279272,0.276715,0.274390,0.272287,0.270400,0.268719,0.267239,0.265951,0.264849,0.263927,0.263179,0.262600,0.262183,0.261925,0.261820,0.261864,0.262052,0.262380,0.262846,0.263444,0.264171,0.265024,0.266000,0.267096,0.268308,0.269635,0.271073,0.272620,0.274273,0.276031,0.277890,0.279850,0.281907,0.284059,0.286306,0.288645,0.291074,0.293592,0.296197,0.298887,0.301661,0.304518,0.307456,0.310474,0.313571,0.316744,0.319994,0.323318,0.326715,0.330186,0.333727,0.337339,0.341019,0.344768,0.348584,0.352466,0.356413,0.360424,0.364499,0.368635,0.372833,0.377091,0.381408,0.385784,0.390218,0.394708,0.399254,0.403855,0.408510,0.413217,0.417977,0.422788,0.427649,0.432560,0.437518,0.442524,0.447577,0.452674,0.457816,0.463001,0.468228,0.473495,0.478803,0.484148,0.489532,0.494951,0.500404,0.505891,0.511409,0.516958,0.522535,0.528139,0.533769,0.539421,0.545096,0.550790,0.556501,0.562227,0.567966,0.573716,0.579474,0.585237,0.591002,0.596767,0.602528,0.608282,0.614027,0.619757,0.625470,0.631162,0.636829,0.642466,0.648070,0.653636,0.659161,0.664639,0.670067,0.675440,0.680755,0.686008,0.691196,0.696315,0.701365,0.706343,0.711249,0.716084,0.720849,0.725549,0.730187,0.734771,0.739308,0.743809,0.748285,0.752748,0.757214,0.761697,0.766214
0.878453,0.851385,0.824439,0.797733,0.771380,0.745484,0.720139,0.695428,0.671421,0.648175,0.625734,0.604132,0.583390,0.563518,0.544521,0.526392,0.509121,0.492690,0.477081,0.462268,0.448226,0.434928,0.422344,0.410447,0.399206,0.388594,0.378582,0.369143,0.360250,0.351877,0.344001,0.336597,0.329644,0.323121,0.317006,0.311282,0.305930,0.300934,0.296276,0.291943,0.287920,0.284193,0.280750,0.277579,0.274669,0.272008,0.269588,0.267399,0.265431,0.263677,0.262128,0.260778,0.259619,0.258645,0.257849,0.257225,0.256769,0.256473,0.256334,0.256347,0.256508,0.256811,0.257253,0.257830,0.258539,0.259375,0.260336,0.261419,0.262620,0.263937,0.265367,0.266907,0.268554,0.270307,0.272164,0.274121,0.276177,0.278330,0.280578,0.282919,0.285351,0.287873,0.290483,0.293180,0.295961,0.298826,0.301773,0.304800,0.307907,0.311092,0.314354,0.317691,0.321102,0.324587,0.328144,0.331772,0.335471,0.339238,0.343073,0.346975,0.350942,0.354975,0.359072,0.363233,0.367455,0.371739,0.376083,0.380486,0.384948,0.389468,0.394045,0.398678,0.403366,0.408108,0.412903,0.417751,0.422650,0.427599,0.432598,0.437646,0.442742,0.447884,0.453072,0.458305,0.463581,0.468899,0.474259,0.479660,0.485099,0.490576,0.496089,0.501637,0.507220,0.512834,0.518479,0.524153,0.529855,0.535582,0.541334,0.547107,0.552900,0.558711,0.564537,0.570377,0.576227,0.582086,0.587949,0.593815,0.599680,0.605541,0.611395,0.617237,0.623065,0.628874,0.634660,0.640419,0.646147,0.651838,0.657489,0.663093,0.668647,0.674146,0.679585,0.684958,0.690262,0.695493,0.700647,0.705722,0.710714,0.715623,0.720450,0.725195,0.729861,0.734453,0.738979,0.743446,0.747866,0.752251,0.756615,0.760975,0.765348,0.769752
0.883978,0.855483,0.827128,0.799048,0.771372,0.744218,0.717692,0.691883,0.666869,0.642709,0.619449,0.597120,0.575740,0.555318,0.535850,0.517326,0.499729,0.483036,0.467220,0.452251,0.438099,0.424731,0.412112,0.400210,0.388992,0.378426,0.368479,0.359122,0.350325,0.342061,0.334304,0.327027,0.320208,0.313823,0.307853,0.302275,0.297073,0.292227,0.287722,0.283541,0.279671,0.276096,0.272805,0.269784,0.267023,0.264511,0.262238,0.260193,0.258369,0.256756,0.255347,0.254135,0.253112,0.252271,0.251607,0.251114,0.250785,0.250616,0.250602,0.250737,0.251018,0.251441,0.252000,0.252693,0.253516,0.254465,0.255538,0.256730,0.258040,0.259464,0.260999,0.262643,0.264394,0.266250,0.268207,0.270264,0.272419,0.274671,0.277016,0.279453,0.281981,0.284598,0.287302,0.290091,0.292965,0.295922,0.298960,0.302079,0.305276,0.308551,0.311902,0.315328,0.318828,0.322402,0.326047,0.329763,0.333548,0.337403,0.341325,0.345314,0.349369,0.353489,0.357673,0.361920,0.366229,0.370600,0.375031,0.379522,0.384071,0.388679,0.393343,0.398064,0.402840,0.407670,0.412554,0.417490,0.422478,0.427518,0.432607,0.437745,0.442931,0.448164,0.453444,0.458769,0.464137,0.469549,0.475002,0.480497,0.486031,0.491603,0.497212,0.502857,0.508536,0.514248,0.519991,0.525765,0.531566,0.537393,0.543245,0.549119,0.555014,0.560927,0.566856,0.572799,0.578752,0.584714,0.590681,0.596651,0.602619,0.608584,0.614540,0.620485,0.626414,0.632324,0.638209,0.644065,0.649887,0.655671,0.661410,0.667100,0.672735,0.678309,0.683818,0.689254,0.694614,0.699892,0.705084,0.710186,0.715194,0.720106,0.724923,0.729644,0.734272,0.738813,0.743271,0.747658,0.751984,0.756263,0.760512,0.764749,0.768994,0.773267
0.889503,0.859441,0.829542,0.799960,0.770843,0.742326,0.714527,0.687545,0.661463,0.636344,0.612233,0.589159,0.567136,0.546165,0.526238,0.507337,0.489436,0.472506,0.456514,0.441421,0.427192,0.413787,0.401167,0.389294,0.378131,0.367641,0.357790,0.348544,0.339872,0.331744,0.324130,0.317004,0.310342,0.304118,0.298311,0.292899,0.287864,0.283186,0.278849,0.274836,0.271132,0.267722,0.264595,0.261737,0.259136,0.256783,0.254665,0.252775,0.251102,0.249639,0.248378,0.247310,0.246430,0.245729,0.245203,0.244846,0.244650,0.244613,0.244728,0.244991,0.245397,0.245943,0.246624,0.247437,0.248377,0.249443,0.250630,0.251935,0.253356,0.254889,0.256533,0.258285,0.260142,0.262102,0.264162,0.266322,0.268578,0.270929,0.273373,0.275909,0.278534,0.281247,0.284047,0.286932,0.289900,0.292950,0.296081,0.299292,0.302581,0.305947,0.309389,0.312905,0.316496,0.320159,0.323893,0.327698,0.331573,0.335516,0.339526,0.343604,0.347747,0.351955,0.356227,0.360562,0.364959,0.369418,0.373937,0.378516,0.383153,0.387849,0.392602,0.397411,0.402276,0.407196,0.412169,0.417196,0.422274,0.427404,0.432584,0.437814,0.443092,0.448417,0.453789,0.459207,0.464670,0.470176,0.475724,0.481314,0.486944,0.492613,0.498319,0.504062,0.509840,0.515651,0.521495,0.527368,0.533271,0.539200,0.545155,0.551132,0.557131,0.563149,0.569183,0.575231,0.581291,0.587359,0.593433,0.599510,0.605585,0.611657,0.617720,0.623772,0.629807,0.635821,0.641810,0.647768,0.653690,0.659571,0.665405,0.671186,0.676907,0.682563,0.688147,0.693652,0.699073,0.704403,0.709636,0.714768,0.719794,0.724710,0.729517,0.734212,0.738798,0.743279,0.747662,0.751956,0.756175,0.760333,0.764448,0.768542,0.772638,0.776759
0.895028,0.863239,0.831638,0.800407,0.769715,0.739717,0.710545,0.682309,0.655097,0.628973,0.603982,0.580149,0.557481,0.535971,0.515603,0.496349,0.478175,0.461043,0.444910,0.429732,0.415464,0.402061,0.389478,0.377671,0.366599,0.356222,0.346500,0.337398,0.328880,0.320916,0.313473,0.306524,0.300042,0.294001,0.288379,0.283153,0.278303,0.273811,0.269658,0.265827,0.262304,0.259074,0.256123,0.253439,0.251010,0.248825,0.246873,0.245146,0.243634,0.242329,0.241222,0.240307,0.239575,0.239022,0.238640,0.238424,0.238368,0.238466,0.238716,0.239110,0.239646,0.240319,0.241126,0.242062,0.243124,0.244309,0.245613,0.247035,0.248570,0.250216,0.251971,0.253832,0.255797,0.257864,0.260030,0.262294,0.264654,0.267107,0.269652,0.272288,0.275012,0.277823,0.280720,0.283701,0.286765,0.289910,0.293136,0.296440,0.299822,0.303281,0.306815,0.310423,0.314105,0.317859,0.321684,0.325579,0.329543,0.333576,0.337676,0.341843,0.346075,0.350372,0.354733,0.359157,0.363643,0.368191,0.372799,0.377467,0.382194,0.386979,0.391822,0.396721,0.401676,0.406686,0.411750,0.416867,0.422037,0.427258,0.432530,0.437852,0.443223,0.448642,0.454108,0.459621,0.465178,0.470780,0.476424,0.482111,0.487838,0.493605,0.499410,0.505253,0.511131,0.517043,0.522988,0.528964,0.534970,0.541003,0.547063,0.553146,0.559251,0.565375,0.571517,0.577674,0.583843,0.590021,0.596205,0.602392,0.608578,0.614761,0.620935,0.627098,0.633243,0.639367,0.645464,0.651530,0.657558,0.663542,0.669477,0.675355,0.681169,0.686913,0.692579,0.698159,0.703647,0.709034,0.714314,0.719481,0.724528,0.729451,0.734247,0.738914,0.743454,0.747869,0.752167,0.756357,0.760453,0.764471,0.768432,0.772361,0.776283,0.780226
0.900552,0.866848,0.833364,0.800314,0.767895,0.736283,0.705628,0.676050,0.647642,0.620471,0.594576,0.569976,0.546668,0.524638,0.503855,0.484282,0.465875,0.448582,0.432354,0.417136,0.402875,0.389518,0.377016,0.365318,0.354378,0.344151,0.334595,0.325670,0.317340,0.309570,0.302327,0.295582,0.289305,0.283471,0.278056,0.273036,0.268392,0.264102,0.260150,0.256518,0.253190,0.250152,0.247391,0.244893,0.242646,0.240640,0.238865,0.237310,0.235967,0.234828,0.233883,0.233127,0.232552,0.232151,0.231920,0.231850,0.231938,0.232179,0.232567,0.233098,0.233768,0.234573,0.235508,0.236571,0.237758,0.239066,0.240491,0.242031,0.243683,0.245445,0.247314,0.249287,0.251363,0.253539,0.255813,0.258183,0.260648,0.263205,0.265853,0.268590,0.271415,0.274327,0.277322,0.280401,0.283563,0.286804,0.290126,0.293525,0.297001,0.300554,0.304181,0.307882,0.311656,0.315502,0.319419,0.323405,0.327460,0.331584,0.335775,0.340032,0.344354,0.348741,0.353192,0.357706,0.362282,0.366920,0.371618,0.376376,0.381193,0.386069,0.391002,0.395992,0.401038,0.406139,0.411295,0.416504,0.421766,0.427080,0.432445,0.437860,0.443325,0.448839,0.454400,0.460008,0.465661,0.471360,0.477102,0.482886,0.488712,0.494579,0.500484,0.506428,0.512407,0.518422,0.524471,0.530551,0.536662,0.542801,0.548968,0.555159,0.561372,0.567607,0.573859,0.580127,0.586407,0.592698,0.598996,0.605297,0.611598,0.617896,0.624186,0.630463,0.636724,0.642963,0.649175,0.655353,0.661493,0.667588,0.673630,0.679612,0.685526,0.691366,0.697121,0.702784,0.708346,0.713798,0.719132,0.724339,0.729412,0.734344,0.739132,0.743771,0.748260,0.752604,0.756807,0.760879,0.764834,0.768693,0.772476,0.776213,0.779933,0.783670
0.906077,0.870236,0.834657,0.799591,0.765269,0.731894,0.699634,0.668621,0.638953,0.610694,0.583877,0.558511,0.534581,0.512059,0.490900,0.471054,0.452461,0.435061,0.418790,0.403585,0.389384,0.376126,0.363753,0.352211,0.341447,0.331413,0.322062,0.313353,0.305245,0.297702,0.290690,0.284176,0.278131,0.272528,0.267342,0.262550,0.258130,0.254062,0.250328,0.246910,0.243793,0.240961,0.238402,0.236102,0.234049,0.232233,0.230643,0.229270,0.228105,0.227139,0.226365,0.225775,0.225362,0.225121,0.225045,0.225128,0.225366,0.225753,0.226285,0.226957,0.227764,0.228704,0.229773,0.230966,0.232281,0.233715,0.235264,0.236926,0.238699,0.240578,0.242563,0.244651,0.246840,0.249127,0.251511,0.253990,0.256561,0.259225,0.261977,0.264818,0.267745,0.270758,0.273854,0.277033,0.280293,0.283632,0.287050,0.290546,0.294119,0.297766,0.301488,0.305283,0.309151,0.313089,0.317099,0.321177,0.325325,0.329540,0.333822,0.338171,0.342584,0.347062,0.351604,0.356209,0.360876,0.365605,0.370394,0.375243,0.380152,0.385118,0.390143,0.395224,0.400362,0.405556,0.410804,0.416106,0.421461,0.426868,0.432328,0.437838,0.443398,0.449007,0.454664,0.460368,0.466119,0.471915,0.477756,0.483640,0.489566,0.495533,0.501541,0.507586,0.513670,0.519789,0.525942,0.532129,0.538347,0.544594,0.550869,0.557170,0.563495,0.569841,0.576207,0.582589,0.588984,0.595391,0.601806,0.608225,0.614645,0.621061,0.627471,0.633869,0.640250,0.646609,0.652941,0.659240,0.665498,0.671709,0.677866,0.683960,0.689983,0.695927,0.701781,0.707535,0.713180,0.718706,0.724101,0.729356,0.734462,0.739409,0.744191,0.748802,0.753240,0.757505,0.761603,0.765543,0.769341,0.773016,0.776594,0.780108,0.783594,0.787090
0.911602,0.873362,0.835436,0.798124,0.761698,0.726391,0.692393,0.659848,0.628856,0.599476,0.571730,0.545611,0.521089,0.498118,0.476636,0.456574,0.437858,0.420414,0.404164,0.389034,0.374953,0.361851,0.349663,0.338328,0.327790,0.317995,0.308893,0.300439,0.292590,0.285309,0.278558,0.272305,0.266520,0.261174,0.256241,0.251698,0.247523,0.243695,0.240196,0.237008,0.234116,0.231504,0.229160,0.227070,0.225222,0.223607,0.222212,0.221030,0.220050,0.219266,0.218669,0.218253,0.218010,0.217934,0.218020,0.218261,0.218654,0.219192,0.219872,0.220688,0.221638,0.222718,0.223923,0.225250,0.226697,0.228260,0.229936,0.231722,0.233617,0.235617,0.237721,0.239926,0.242229,0.244630,0.247126,0.249715,0.252396,0.255167,0.258026,0.260972,0.264003,0.267119,0.270317,0.273596,0.276956,0.280395,0.283912,0.287505,0.291174,0.294918,0.298736,0.302626,0.306588,0.310621,0.314724,0.318896,0.323137,0.327445,0.331820,0.336260,0.340766,0.345336,0.349970,0.354666,0.359425,0.364246,0.369127,0.374068,0.379068,0.384127,0.389244,0.394418,0.399649,0.404935,0.410277,0.415672,0.421122,0.426624,0.432178,0.437784,0.443440,0.449145,0.454899,0.460702,0.466551,0.472446,0.478387,0.484371,0.490399,0.496468,0.502579,0.508728,0.514916,0.521141,0.527402,0.533696,0.540023,0.546380,0.552767,0.559180,0.565618,0.572079,0.578560,0.585059,0.591573,0.598099,0.604634,0.611174,0.617717,0.624257,0.630791,0.637314,0.643822,0.650307,0.656765,0.663190,0.669574,0.675910,0.682189,0.688404,0.694545,0.700602,0.706564,0.712420,0.718159,0.723769,0.729236,0.734549,0.739696,0.744665,0.749446,0.754032,0.758418,0.762600,0.766584,0.770378,0.773996,0.777462,0.780804,0.784060,0.787272,0.790486
0.917127,0.876174,0.835602,0.795772,0.757007,0.719579,0.683700,0.649524,0.617150,0.586625,0.557956,0.531115,0.506050,0.482690,0.460953,0.440749,0.421987,0.404574,0.388420,0.373438,0.359546,0.346665,0.334723,0.323654,0.313394,0.303887,0.295079,0.286923,0.279373,0.272389,0.265933,0.259972,0.254475,0.249411,0.244755,0.240484,0.236574,0.233005,0.229758,0.226817,0.224165,0.221787,0.219671,0.217803,0.216171,0.214766,0.213576,0.212594,0.211809,0.211214,0.210802,0.210566,0.210498,0.210594,0.210847,0.211252,0.211804,0.212498,0.213331,0.214297,0.215393,0.216615,0.217960,0.219425,0.221006,0.222701,0.224507,0.226421,0.228441,0.230564,0.232789,0.235112,0.237533,0.240050,0.242659,0.245361,0.248153,0.251033,0.254000,0.257053,0.260190,0.263409,0.266711,0.270093,0.273554,0.277093,0.280710,0.284402,0.288169,0.292011,0.295925,0.299912,0.303969,0.308098,0.312295,0.316562,0.320897,0.325298,0.329766,0.334300,0.338899,0.343562,0.348289,0.353078,0.357929,0.362842,0.367816,0.372850,0.377943,0.383095,0.388305,0.393573,0.398897,0.404278,0.409713,0.415204,0.420748,0.426346,0.431996,0.437698,0.443451,0.449254,0.455106,0.461008,0.466956,0.472952,0.478993,0.485080,0.491210,0.497383,0.503598,0.509853,0.516147,0.522479,0.528848,0.535252,0.541690,0.548159,0.554659,0.561186,0.567740,0.574318,0.580918,0.587536,0.594171,0.600820,0.607479,0.614145,0.620814,0.627483,0.634146,0.640800,0.647438,0.654056,0.660647,0.667205,0.673722,0.680191,0.686602,0.692947,0.699216,0.705397,0.711478,0.717449,0.723293,0.728999,0.734551,0.739934,0.745134,0.750135,0.754924,0.759490,0.763824,0.767921,0.771782,0.775414,0.778832,0.782059,0.785128,0.788084,0.790975,0.793858
0.922652,0.878604,0.835026,0.792356,0.750982,0.711218,0.673304,0.637400,0.603595,0.571920,0.542356,0.514845,0.489307,0.465641,0.443739,0.423486,0.404770,0.387479,0.371508,0.356756,0.343130,0.330543,0.318915,0.308174,0.298250,0.289084,0.280619,0.272805,0.265594,0.258945,0.252819,0.247182,0.242000,0.237246,0.232891,0.228913,0.225289,0.221998,0.219022,0.216343,0.213946,0.211816,0.209940,0.208306,0.206901,0.205717,0.204742,0.203967,0.203385,0.202988,0.202768,0.202718,0.202833,0.203105,0.203531,0.204105,0.204821,0.205676,0.206665,0.207785,0.209031,0.210399,0.211888,0.213493,0.215212,0.217042,0.218980,0.221024,0.223172,0.225421,0.227769,0.230214,0.232754,0.235388,0.238113,0.240929,0.243833,0.246824,0.249901,0.253062,0.256306,0.259632,0.263038,0.266524,0.270087,0.273728,0.277446,0.281238,0.285104,0.289044,0.293057,0.297140,0.301295,0.305519,0.309813,0.314175,0.318604,0.323101,0.327663,0.332291,0.336984,0.341741,0.346561,0.351444,0.356389,0.361395,0.366462,0.371590,0.376777,0.382023,0.387327,0.392689,0.398107,0.403583,0.409113,0.414699,0.420340,0.426034,0.431781,0.437580,0.443431,0.449333,0.455284,0.461285,0.467335,0.473431,0.479575,0.485764,0.491998,0.498276,0.504596,0.510958,0.517361,0.523802,0.530281,0.536796,0.543346,0.549929,0.556544,0.563188,0.569860,0.576558,0.583278,0.590020,0.596779,0.603554,0.610340,0.617135,0.623935,0.630737,0.637534,0.644323,0.651099,0.657855,0.664586,0.671285,0.677943,0.684553,0.691106,0.697591,0.703998,0.710316,0.716530,0.722627,0.728592,0.734409,0.740061,0.745529,0.750795,0.755842,0.760651,0.765206,0.769494,0.773506,0.777237,0.780692,0.783885,0.786840,0.789595,0.792199,0.794713,0.797205
